60 , 1 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.0877509 , 9.60827e-05 , 0.0770271 , 0.164878
60 , 2 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.250786 , 8.89301e-05 , 0.176823 , 0.427702
60 , 3 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.111134 , 9.89437e-05 , 0.147173 , 0.25841
60 , 4 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.114852 , 7.79629e-05 , 0.113009 , 0.227942
60 , 5 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.116142 , 8.79765e-05 , 0.13004 , 0.246274
60 , 6 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.157487 , 9.70364e-05 , 0.158999 , 0.316588
60 , 7 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.160765 , 6.50883e-05 , 0.148214 , 0.309048
60 , 8 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.167366 , 8.39233e-05 , 0.150702 , 0.318157
60 , 9 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.16107 , 8.70228e-05 , 0.162682 , 0.323843
60 , 10 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.285501 , 8.4877e-05 , 0.16686 , 0.45245
60 , 11 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.208942 , 6.29425e-05 , 0.168035 , 0.377043
60 , 12 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.220794 , 8.79765e-05 , 0.175737 , 0.396621
60 , 13 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.242253 , 8.2016e-05 , 0.201402 , 0.443741
60 , 14 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.337778 , 8.79765e-05 , 0.197457 , 0.535326
60 , 15 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.271269 , 8.51154e-05 , 0.182973 , 0.454332
60 , 16 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.286259 , 7.70092e-05 , 0.176622 , 0.462963
60 , 17 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.29597 , 8.82149e-05 , 0.207689 , 0.503751
60 , 18 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.356572 , 9.799e-05 , 0.210309 , 0.566983
60 , 19 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.305942 , 8.10623e-05 , 0.217356 , 0.523383
60 , 20 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.446654 , 8.70228e-05 , 0.373357 , 0.820103
60 , 21 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.348387 , 9.10759e-05 , 0.229964 , 0.578448
60 , 22 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.388221 , 7.48634e-05 , 0.260801 , 0.6491
60 , 23 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.351862 , 9.39369e-05 , 0.247548 , 0.599508
60 , 24 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.390593 , 8.79765e-05 , 0.286387 , 0.677072
60 , 25 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.380564 , 8.91685e-05 , 0.228889 , 0.609544
60 , 26 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.451209 , 8.2016e-05 , 0.367133 , 0.818427
60 , 27 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.5043 , 8.51154e-05 , 0.257787 , 0.762176
60 , 28 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.49623 , 8.51154e-05 , 0.249812 , 0.746132
60 , 29 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.529821 , 8.60691e-05 , 0.296228 , 0.826138
60 , 30 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.549726 , 8.89301e-05 , 0.289531 , 0.83935
60 , 31 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.556397 , 8.98838e-05 , 0.313558 , 0.870047
60 , 32 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.541972 , 9.41753e-05 , 0.300276 , 0.842346
60 , 1 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.199399 , 8.10623e-05 , 0.103968 , 0.303453
60 , 2 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.102708 , 8.29697e-05 , 0.088547 , 0.191342
60 , 3 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.131225 , 9.799e-05 , 0.125947 , 0.257273
60 , 4 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.109618 , 8.58307e-05 , 0.123228 , 0.232935
60 , 5 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.189768 , 9.10759e-05 , 0.106479 , 0.296343
60 , 6 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.146773 , 7.39098e-05 , 0.111508 , 0.258361
60 , 7 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.205756 , 8.91685e-05 , 0.129103 , 0.334952
60 , 8 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.245941 , 8.39233e-05 , 0.242336 , 0.488363
60 , 9 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.203685 , 8.98838e-05 , 0.204918 , 0.408697
60 , 10 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.184253 , 9.20296e-05 , 0.182563 , 0.366912
60 , 11 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.201825 , 9.20296e-05 , 0.172223 , 0.374144
60 , 12 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.218979 , 8.10623e-05 , 0.161873 , 0.380936
60 , 13 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.337785 , 8.79765e-05 , 0.170673 , 0.508549
60 , 14 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.396293 , 8.79765e-05 , 0.182244 , 0.578629
60 , 15 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.270834 , 6.79493e-05 , 0.202496 , 0.473402
60 , 16 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.248819 , 9.48906e-05 , 0.197759 , 0.446678
60 , 17 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.287315 , 8.2016e-05 , 0.202758 , 0.490159
60 , 18 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.330669 , 8.89301e-05 , 0.207142 , 0.537905
60 , 19 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.342994 , 8.79765e-05 , 0.218607 , 0.561693
60 , 20 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.455437 , 8.60691e-05 , 0.300317 , 0.755844
60 , 21 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.346286 , 8.2016e-05 , 0.220481 , 0.566854
60 , 22 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.33368 , 9.70364e-05 , 0.209287 , 0.543067
60 , 23 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.406234 , 8.51154e-05 , 0.253418 , 0.659741
60 , 24 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.416162 , 8.70228e-05 , 0.245693 , 0.661946
60 , 25 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.391596 , 8.51154e-05 , 0.236612 , 0.628296
60 , 26 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.43879 , 9.29832e-05 , 0.365172 , 0.804059
60 , 27 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.505291 , 8.79765e-05 , 0.2738 , 0.779182
60 , 28 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.507103 , 8.39233e-05 , 0.26552 , 0.77271
60 , 29 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.484651 , 9.10759e-05 , 0.254116 , 0.738862
60 , 30 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.51918 , 8.98838e-05 , 0.277181 , 0.796455
60 , 31 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.508912 , 9.20296e-05 , 0.270591 , 0.779598
60 , 32 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.528752 , 8.70228e-05 , 0.28286 , 0.811703
60 , 1 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.121912 , 9.29832e-05 , 0.169036 , 0.291046
60 , 2 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.0888309 , 9.39369e-05 , 0.11341 , 0.202339
60 , 3 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.101457 , 9.5129e-05 , 0.111947 , 0.213503
60 , 4 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.102238 , 8.60691e-05 , 0.095149 , 0.197478
60 , 5 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.144005 , 6.60419e-05 , 0.103327 , 0.247403
60 , 6 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.19003 , 0.000105858 , 0.116336 , 0.306475
60 , 7 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.186773 , 8.70228e-05 , 0.189993 , 0.376857
60 , 8 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.19698 , 8.82149e-05 , 0.155404 , 0.352476
60 , 9 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.22345 , 9.70364e-05 , 0.176915 , 0.400466
60 , 10 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.225595 , 9.20296e-05 , 0.164321 , 0.390011
60 , 11 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.208401 , 9.20296e-05 , 0.178436 , 0.386932
60 , 12 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.249347 , 8.89301e-05 , 0.157988 , 0.407427
60 , 13 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.251671 , 8.91685e-05 , 0.149145 , 0.400908
60 , 14 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.261616 , 8.58307e-05 , 0.169328 , 0.431034
60 , 15 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.323184 , 8.51154e-05 , 0.230752 , 0.554026
60 , 16 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.311978 , 9.29832e-05 , 0.213804 , 0.525877
60 , 17 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.293116 , 0.000103951 , 0.207916 , 0.501139
60 , 18 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.316662 , 8.79765e-05 , 0.215335 , 0.532089
60 , 19 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.352048 , 8.70228e-05 , 0.206737 , 0.558875
60 , 20 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.351243 , 8.51154e-05 , 0.211058 , 0.56239
60 , 21 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.354762 , 8.89301e-05 , 0.263399 , 0.618254
60 , 22 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.374229 , 6.69956e-05 , 0.210725 , 0.585023
60 , 23 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.394925 , 8.51154e-05 , 0.274864 , 0.669878
60 , 24 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.37285 , 8.89301e-05 , 0.247697 , 0.62064
60 , 25 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.448718 , 8.10623e-05 , 0.267747 , 0.716549
60 , 26 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.601711 , 8.39233e-05 , 0.309397 , 0.911195
60 , 27 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.406564 , 9.01222e-05 , 0.261007 , 0.667664
60 , 28 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.472627 , 8.70228e-05 , 0.236006 , 0.708723
60 , 29 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.603431 , 8.79765e-05 , 0.294325 , 0.897848
60 , 30 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.471922 , 8.91685e-05 , 0.305083 , 0.777097
60 , 31 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.508232 , 9.39369e-05 , 0.261949 , 0.770279
60 , 32 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.556365 , 8.4877e-05 , 0.326197 , 0.88265
60 , 1 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.144682 , 8.79765e-05 , 0.109156 , 0.25393
60 , 2 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.0829999 , 9.5129e-05 , 0.100605 , 0.183704
60 , 3 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.0905778 , 8.39233e-05 , 0.124162 , 0.214828
60 , 4 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.274121 , 8.39233e-05 , 0.171482 , 0.445692
60 , 5 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.157568 , 8.29697e-05 , 0.114409 , 0.272066
60 , 6 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.12422 , 8.70228e-05 , 0.141964 , 0.266275
60 , 7 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.201184 , 8.89301e-05 , 0.134572 , 0.335851
60 , 8 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.2485 , 8.91685e-05 , 0.135155 , 0.383749
60 , 9 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.168878 , 8.2016e-05 , 0.138765 , 0.307728
60 , 10 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.188865 , 0.000102043 , 0.187262 , 0.376233
60 , 11 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.225534 , 7.98702e-05 , 0.191273 , 0.416891
60 , 12 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.209326 , 6.81877e-05 , 0.187056 , 0.396453
60 , 13 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.236252 , 6.50883e-05 , 0.153061 , 0.389381
60 , 14 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.25228 , 9.29832e-05 , 0.197927 , 0.450304
60 , 15 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.437108 , 8.39233e-05 , 0.198167 , 0.635362
60 , 16 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.246886 , 8.39233e-05 , 0.197293 , 0.444267
60 , 17 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.421634 , 9.98974e-05 , 0.279448 , 0.701186
60 , 18 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.320397 , 9.01222e-05 , 0.204986 , 0.525476
60 , 19 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.367537 , 8.60691e-05 , 0.186994 , 0.554621
60 , 20 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.36751 , 9.20296e-05 , 0.197322 , 0.564927
60 , 21 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.336205 , 8.60691e-05 , 0.226135 , 0.562428
60 , 22 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.418396 , 9.20296e-05 , 0.205665 , 0.624158
60 , 23 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.354827 , 8.89301e-05 , 0.238869 , 0.593789
60 , 24 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.423607 , 9.799e-05 , 0.238587 , 0.662295
60 , 25 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.41354 , 0.000102043 , 0.227465 , 0.64111
60 , 26 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.492731 , 9.39369e-05 , 0.275378 , 0.768206
60 , 27 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.420713 , 8.58307e-05 , 0.28063 , 0.701433
60 , 28 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.51742 , 8.4877e-05 , 0.283192 , 0.800702
60 , 29 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.472136 , 8.79765e-05 , 0.269609 , 0.741838
60 , 30 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.468104 , 9.20296e-05 , 0.283854 , 0.752053
60 , 31 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.472258 , 6.60419e-05 , 0.266297 , 0.738625
60 , 32 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.517473 , 8.51154e-05 , 0.302579 , 0.820143
60 , 1 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.0850739 , 8.70228e-05 , 0.102263 , 0.187427
60 , 2 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.106037 , 8.10623e-05 , 0.0974278 , 0.203551
60 , 3 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.109852 , 6.48499e-05 , 0.121311 , 0.231231
60 , 4 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.11551 , 8.39233e-05 , 0.103122 , 0.21872
60 , 5 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.138316 , 8.70228e-05 , 0.169945 , 0.308352
60 , 6 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.126647 , 9.60827e-05 , 0.136809 , 0.263556
60 , 7 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.139574 , 8.2016e-05 , 0.134986 , 0.274645
60 , 8 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.189377 , 8.89301e-05 , 0.171766 , 0.361237
60 , 9 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.267134 , 8.4877e-05 , 0.19871 , 0.465933
60 , 10 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.234779 , 9.60827e-05 , 0.152407 , 0.387284
60 , 11 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.245688 , 8.82149e-05 , 0.149903 , 0.395684
60 , 12 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.238516 , 8.70228e-05 , 0.265411 , 0.504018
60 , 13 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.244236 , 7.10487e-05 , 0.209293 , 0.453604
60 , 14 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.291897 , 8.67844e-05 , 0.18408 , 0.476068
60 , 15 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.315158 , 9.10759e-05 , 0.20362 , 0.518874
60 , 16 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.327279 , 8.79765e-05 , 0.212648 , 0.540019
60 , 17 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.313808 , 0.000102043 , 0.213433 , 0.527348
60 , 18 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.309335 , 8.4877e-05 , 0.185294 , 0.494717
60 , 19 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.348867 , 8.98838e-05 , 0.216321 , 0.565281
60 , 20 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.392373 , 9.29832e-05 , 0.208815 , 0.601285
60 , 21 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.365995 , 9.01222e-05 , 0.210955 , 0.577044
60 , 22 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.348824 , 9.01222e-05 , 0.217167 , 0.566084
60 , 23 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.406312 , 8.89301e-05 , 0.218312 , 0.624717
60 , 24 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.403068 , 8.29697e-05 , 0.29374 , 0.696894
60 , 25 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.440167 , 8.41618e-05 , 0.284099 , 0.724355
60 , 26 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.421956 , 0.000103951 , 0.229059 , 0.651123
60 , 27 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.390125 , 9.48906e-05 , 0.293039 , 0.683263
60 , 28 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.428104 , 8.32081e-05 , 0.339759 , 0.76795
60 , 29 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.411759 , 8.79765e-05 , 0.267162 , 0.679012
60 , 30 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.441228 , 8.70228e-05 , 0.277402 , 0.718721
60 , 31 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.610658 , 8.51154e-05 , 0.29046 , 0.901206
60 , 32 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.461136 , 8.10623e-05 , 0.406973 , 0.868196
61 , 1 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.108711 , 9.20296e-05 , 0.182819 , 0.291625
61 , 2 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.147692 , 9.60827e-05 , 0.109466 , 0.257257
61 , 3 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.0918622 , 8.98838e-05 , 0.094954 , 0.186909
61 , 4 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.200767 , 9.48906e-05 , 0.202661 , 0.403529
61 , 5 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.18443 , 7.98702e-05 , 0.132773 , 0.317287
61 , 6 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.126174 , 6.69956e-05 , 0.17176 , 0.298005
61 , 7 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.159767 , 8.29697e-05 , 0.122398 , 0.282252
61 , 8 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.31967 , 8.67844e-05 , 0.144887 , 0.464648
61 , 9 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.214552 , 8.2016e-05 , 0.152583 , 0.36722
61 , 10 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.255617 , 8.4877e-05 , 0.170411 , 0.426117
61 , 11 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.313356 , 8.29697e-05 , 0.138702 , 0.452145
61 , 12 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.235179 , 8.32081e-05 , 0.207355 , 0.442623
61 , 13 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.263832 , 6.91414e-05 , 0.182588 , 0.446491
61 , 14 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.327703 , 7.79629e-05 , 0.161017 , 0.488802
61 , 15 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.382662 , 8.70228e-05 , 0.263409 , 0.646161
61 , 16 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.29631 , 8.89301e-05 , 0.216568 , 0.512971
61 , 17 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.32479 , 8.70228e-05 , 0.242338 , 0.567219
61 , 18 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.41158 , 9.10759e-05 , 0.285838 , 0.697513
61 , 19 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.33123 , 9.10759e-05 , 0.194874 , 0.5262
61 , 20 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.356932 , 9.29832e-05 , 0.228621 , 0.585651
61 , 21 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.348194 , 9.29832e-05 , 0.211576 , 0.559867
61 , 22 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.406526 , 8.2016e-05 , 0.220887 , 0.627498
61 , 23 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.402257 , 9.39369e-05 , 0.246355 , 0.648711
61 , 24 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.514528 , 8.4877e-05 , 0.223527 , 0.738144
61 , 25 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.40526 , 0.000101089 , 0.327805 , 0.73317
61 , 26 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.517029 , 8.70228e-05 , 0.257201 , 0.774321
61 , 27 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.423718 , 8.32081e-05 , 0.257451 , 0.681255
61 , 28 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.53027 , 9.10759e-05 , 0.370296 , 0.900661
61 , 29 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.531692 , 7.98702e-05 , 0.259974 , 0.791749
61 , 30 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.529371 , 9.20296e-05 , 0.329933 , 0.8594
61 , 31 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.477456 , 9.08375e-05 , 0.268611 , 0.746161
61 , 32 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.596334 , 8.39233e-05 , 0.318223 , 0.914644
61 , 1 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.08869 , 8.2016e-05 , 0.093364 , 0.18214
61 , 2 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.095319 , 8.91685e-05 , 0.101672 , 0.197084
61 , 3 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.0978811 , 8.70228e-05 , 0.108307 , 0.206278
61 , 4 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.153088 , 9.01222e-05 , 0.141842 , 0.295023
61 , 5 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.146009 , 6.98566e-05 , 0.135352 , 0.281434
61 , 6 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.138367 , 8.58307e-05 , 0.181486 , 0.319942
61 , 7 , mapped-by-core-mpi-openmp , 2048 x 2048 , 0.193146 , 8.39233e-05 , 0.143517 , 0.33675
