1 , --map-by core ETH , 2048 x 2048 , 0.00953579 , 1.81198e-05 , 0.0150061 , 0.024564 , 
13 , --map-by core ETH , 8192 x 8192 , 0.0989292 , 3.48091e-05 , 0.113517 , 0.212485 , 
13 , --map-by core ETH , 8192 x 8192 , 0.100083 , 3.60012e-05 , 0.113974 , 0.214097 , 
13 , --map-by core ETH , 8192 x 8192 , 0.099957 , 3.40939e-05 , 0.11358 , 0.213576 , 
13 , --map-by core ETH , 8192 x 8192 , 0.100139 , 3.48091e-05 , 0.114726 , 0.214904 , 
13 , --map-by core ETH , 8192 x 8192 , 0.100255 , 3.38554e-05 , 0.115604 , 0.215899 , 
13 , --map-by core ETH , 8192 x 8192 , 0.100788 , 3.50475e-05 , 0.113443 , 0.21427 , 
14 , --map-by core ETH , 8192 x 8192 , 0.102456 , 3.50475e-05 , 0.114973 , 0.217468 , 
14 , --map-by core ETH , 8192 x 8192 , 0.100252 , 3.40939e-05 , 0.115162 , 0.215453 , 
14 , --map-by core ETH , 8192 x 8192 , 0.101703 , 3.50475e-05 , 0.113335 , 0.215077 , 
14 , --map-by core ETH , 8192 x 8192 , 0.10121 , 3.50475e-05 , 0.114073 , 0.215323 , 
14 , --map-by core ETH , 8192 x 8192 , 0.100459 , 3.40939e-05 , 0.113015 , 0.213513 , 
14 , --map-by core ETH , 8192 x 8192 , 0.10233 , 3.50475e-05 , 0.112495 , 0.214864 , 
14 , --map-by core ETH , 8192 x 8192 , 0.101795 , 3.71933e-05 , 0.113952 , 0.215788 , 
14 , --map-by core ETH , 8192 x 8192 , 0.101632 , 3.50475e-05 , 0.114243 , 0.215914 , 
14 , --map-by core ETH , 8192 x 8192 , 0.101426 , 3.40939e-05 , 0.113632 , 0.215096 , 
14 , --map-by core ETH , 8192 x 8192 , 0.10235 , 3.79086e-05 , 0.113899 , 0.216291 , 
15 , --map-by core ETH , 8192 x 8192 , 0.102622 , 3.40939e-05 , 0.111415 , 0.214076 , 
15 , --map-by core ETH , 8192 x 8192 , 0.103079 , 3.38554e-05 , 0.111053 , 0.21417 , 
15 , --map-by core ETH , 8192 x 8192 , 0.102821 , 3.40939e-05 , 0.111179 , 0.214039 , 
15 , --map-by core ETH , 8192 x 8192 , 0.102944 , 3.40939e-05 , 0.111911 , 0.214894 , 
15 , --map-by core ETH , 8192 x 8192 , 0.102313 , 3.50475e-05 , 0.111394 , 0.213747 , 
15 , --map-by core ETH , 8192 x 8192 , 0.101939 , 3.29018e-05 , 0.111449 , 0.213426 , 
15 , --map-by core ETH , 8192 x 8192 , 0.101188 , 3.40939e-05 , 0.111046 , 0.212274 , 
15 , --map-by core ETH , 8192 x 8192 , 0.102856 , 3.40939e-05 , 0.111183 , 0.214077 , 
15 , --map-by core ETH , 8192 x 8192 , 0.102694 , 3.38554e-05 , 0.110827 , 0.213563 , 
15 , --map-by core ETH , 8192 x 8192 , 0.103253 , 3.31402e-05 , 0.11163 , 0.214921 , 
16 , --map-by core ETH , 8192 x 8192 , 0.104303 , 3.48091e-05 , 0.112688 , 0.217031 , 
16 , --map-by core ETH , 8192 x 8192 , 0.10463 , 3.40939e-05 , 0.112335 , 0.217004 , 
16 , --map-by core ETH , 8192 x 8192 , 0.103068 , 3.38554e-05 , 0.113036 , 0.216141 , 
16 , --map-by core ETH , 8192 x 8192 , 0.103475 , 3.40939e-05 , 0.112272 , 0.215785 , 
16 , --map-by core ETH , 8192 x 8192 , 0.103472 , 3.48091e-05 , 0.11194 , 0.215452 , 
16 , --map-by core ETH , 8192 x 8192 , 0.103538 , 3.38554e-05 , 0.112402 , 0.215978 , 
16 , --map-by core ETH , 8192 x 8192 , 0.103018 , 3.40939e-05 , 0.112751 , 0.215807 , 
16 , --map-by core ETH , 8192 x 8192 , 0.103671 , 3.40939e-05 , 0.111502 , 0.215212 , 
16 , --map-by core ETH , 8192 x 8192 , 0.102445 , 3.40939e-05 , 0.111796 , 0.21428 , 
16 , --map-by core ETH , 8192 x 8192 , 0.103591 , 3.40939e-05 , 0.11165 , 0.21528 , 
17 , --map-by core ETH , 8192 x 8192 , 0.10072 , 6.00815e-05 , 0.115732 , 0.216517 , 
17 , --map-by core ETH , 8192 x 8192 , 0.100936 , 6.79493e-05 , 0.116598 , 0.217606 , 
17 , --map-by core ETH , 8192 x 8192 , 0.102023 , 7.48634e-05 , 0.124747 , 0.226851 , 
17 , --map-by core ETH , 8192 x 8192 , 0.104871 , 7.60555e-05 , 0.122073 , 0.227025 , 
17 , --map-by core ETH , 8192 x 8192 , 0.117394 , 8.60691e-05 , 0.122339 , 0.239826 , 
17 , --map-by core ETH , 8192 x 8192 , 0.107297 , 8.29697e-05 , 0.120944 , 0.228331 , 
17 , --map-by core ETH , 8192 x 8192 , 0.107139 , 7.60555e-05 , 0.121826 , 0.229048 , 
17 , --map-by core ETH , 8192 x 8192 , 0.110219 , 8.2016e-05 , 0.11112 , 0.221427 , 
17 , --map-by core ETH , 8192 x 8192 , 0.115051 , 7.31945e-05 , 0.110596 , 0.225725 , 
17 , --map-by core ETH , 8192 x 8192 , 0.107595 , 8.29697e-05 , 0.120333 , 0.228018 , 
18 , --map-by core ETH , 8192 x 8192 , 0.108782 , 7.39098e-05 , 0.116743 , 0.225605 , 
18 , --map-by core ETH , 8192 x 8192 , 0.106163 , 8.60691e-05 , 0.121004 , 0.227259 , 
18 , --map-by core ETH , 8192 x 8192 , 0.104995 , 6.69956e-05 , 0.128379 , 0.233447 , 
18 , --map-by core ETH , 8192 x 8192 , 0.104235 , 7.98702e-05 , 0.122151 , 0.226473 , 
18 , --map-by core ETH , 8192 x 8192 , 0.112942 , 7.08103e-05 , 0.119188 , 0.232207 , 
18 , --map-by core ETH , 8192 x 8192 , 0.116211 , 7.82013e-05 , 0.123721 , 0.240016 , 
18 , --map-by core ETH , 8192 x 8192 , 0.113655 , 8.10623e-05 , 0.119701 , 0.233441 , 
18 , --map-by core ETH , 8192 x 8192 , 0.103714 , 7.58171e-05 , 0.121871 , 0.225667 , 
18 , --map-by core ETH , 8192 x 8192 , 0.105457 , 5.88894e-05 , 0.113938 , 0.219458 , 
18 , --map-by core ETH , 8192 x 8192 , 0.117293 , 8.2016e-05 , 0.114304 , 0.231687 , 
19 , --map-by core ETH , 8192 x 8192 , 0.11515 , 8.2016e-05 , 0.124272 , 0.239509 , 
19 , --map-by core ETH , 8192 x 8192 , 0.105371 , 8.2016e-05 , 0.122769 , 0.228228 , 
19 , --map-by core ETH , 8192 x 8192 , 0.106296 , 8.2016e-05 , 0.121426 , 0.227809 , 
19 , --map-by core ETH , 8192 x 8192 , 0.106568 , 7.00951e-05 , 0.114208 , 0.22085 , 
19 , --map-by core ETH , 8192 x 8192 , 0.107837 , 7.10487e-05 , 0.11577 , 0.223684 , 
19 , --map-by core ETH , 8192 x 8192 , 0.105527 , 6.91414e-05 , 0.121674 , 0.227277 , 
19 , --map-by core ETH , 8192 x 8192 , 0.102325 , 6.38962e-05 , 0.11297 , 0.215363 , 
19 , --map-by core ETH , 8192 x 8192 , 0.112532 , 6.31809e-05 , 0.124355 , 0.236954 , 
19 , --map-by core ETH , 8192 x 8192 , 0.104892 , 8.29697e-05 , 0.123577 , 0.228557 , 
19 , --map-by core ETH , 8192 x 8192 , 0.111449 , 7.89165e-05 , 0.105008 , 0.21654 , 
20 , --map-by core ETH , 8192 x 8192 , 0.104052 , 9.29832e-05 , 0.123202 , 0.227352 , 
20 , --map-by core ETH , 8192 x 8192 , 0.108175 , 6.38962e-05 , 0.119634 , 0.227879 , 
20 , --map-by core ETH , 8192 x 8192 , 0.106522 , 6.60419e-05 , 0.120267 , 0.226862 , 
20 , --map-by core ETH , 8192 x 8192 , 0.104909 , 8.01086e-05 , 0.124232 , 0.229227 , 
20 , --map-by core ETH , 8192 x 8192 , 0.105297 , 7.70092e-05 , 0.120791 , 0.226171 , 
20 , --map-by core ETH , 8192 x 8192 , 0.103885 , 8.2016e-05 , 0.122189 , 0.226161 , 
20 , --map-by core ETH , 8192 x 8192 , 0.10873 , 7.60555e-05 , 0.108887 , 0.217697 , 
20 , --map-by core ETH , 8192 x 8192 , 0.104434 , 7.48634e-05 , 0.120391 , 0.224905 , 
20 , --map-by core ETH , 8192 x 8192 , 0.108875 , 6.19888e-05 , 0.118236 , 0.227178 , 
20 , --map-by core ETH , 8192 x 8192 , 0.103926 , 8.60691e-05 , 0.12478 , 0.228798 , 
21 , --map-by core ETH , 8192 x 8192 , 0.109064 , 7.29561e-05 , 0.119992 , 0.229136 , 
21 , --map-by core ETH , 8192 x 8192 , 0.115707 , 6.69956e-05 , 0.113056 , 0.228835 , 
21 , --map-by core ETH , 8192 x 8192 , 0.106465 , 7.20024e-05 , 0.125892 , 0.232436 , 
21 , --map-by core ETH , 8192 x 8192 , 0.107855 , 6.79493e-05 , 0.123837 , 0.231766 , 
21 , --map-by core ETH , 8192 x 8192 , 0.105996 , 7.39098e-05 , 0.123285 , 0.229362 , 
21 , --map-by core ETH , 8192 x 8192 , 0.106554 , 7.89165e-05 , 0.123119 , 0.229758 , 
21 , --map-by core ETH , 8192 x 8192 , 0.113966 , 6.69956e-05 , 0.116894 , 0.230931 , 
21 , --map-by core ETH , 8192 x 8192 , 0.110502 , 7.10487e-05 , 0.123239 , 0.233815 , 
21 , --map-by core ETH , 8192 x 8192 , 0.106861 , 7.60555e-05 , 0.123277 , 0.23022 , 
21 , --map-by core ETH , 8192 x 8192 , 0.108027 , 6.98566e-05 , 0.12251 , 0.230612 , 
22 , --map-by core ETH , 8192 x 8192 , 0.106852 , 9.89437e-05 , 0.121008 , 0.227965 , 
22 , --map-by core ETH , 8192 x 8192 , 0.105536 , 6.48499e-05 , 0.117689 , 0.223294 , 
22 , --map-by core ETH , 8192 x 8192 , 0.106583 , 9.58443e-05 , 0.124059 , 0.230744 , 
22 , --map-by core ETH , 8192 x 8192 , 0.106806 , 8.70228e-05 , 0.122062 , 0.228962 , 
22 , --map-by core ETH , 8192 x 8192 , 0.104616 , 8.91685e-05 , 0.123099 , 0.22781 , 
22 , --map-by core ETH , 8192 x 8192 , 0.111842 , 8.89301e-05 , 0.124128 , 0.236064 , 
22 , --map-by core ETH , 8192 x 8192 , 0.106251 , 7.58171e-05 , 0.108953 , 0.215285 , 
22 , --map-by core ETH , 8192 x 8192 , 0.110998 , 8.79765e-05 , 0.120665 , 0.231758 , 
22 , --map-by core ETH , 8192 x 8192 , 0.105705 , 8.70228e-05 , 0.122378 , 0.228176 , 
22 , --map-by core ETH , 8192 x 8192 , 0.110044 , 8.08239e-05 , 0.120098 , 0.230229 , 
23 , --map-by core ETH , 8192 x 8192 , 0.10725 , 7.00951e-05 , 0.125007 , 0.232332 , 
23 , --map-by core ETH , 8192 x 8192 , 0.107638 , 8.39233e-05 , 0.121101 , 0.228828 , 
23 , --map-by core ETH , 8192 x 8192 , 0.106848 , 7.39098e-05 , 0.121331 , 0.228259 , 
23 , --map-by core ETH , 8192 x 8192 , 0.10712 , 7.70092e-05 , 0.120756 , 0.227958 , 
23 , --map-by core ETH , 8192 x 8192 , 0.106538 , 7.20024e-05 , 0.121945 , 0.228561 , 
23 , --map-by core ETH , 8192 x 8192 , 0.106859 , 6.8903e-05 , 0.124169 , 0.231103 , 
23 , --map-by core ETH , 8192 x 8192 , 0.112279 , 9.10759e-05 , 0.121086 , 0.233462 , 
23 , --map-by core ETH , 8192 x 8192 , 0.106816 , 5.88894e-05 , 0.116714 , 0.223594 , 
23 , --map-by core ETH , 8192 x 8192 , 0.109618 , 8.01086e-05 , 0.119591 , 0.229296 , 
23 , --map-by core ETH , 8192 x 8192 , 0.107908 , 6.79493e-05 , 0.120472 , 0.228453 , 
24 , --map-by core ETH , 8192 x 8192 , 0.109718 , 6.69956e-05 , 0.110181 , 0.219973 , 
24 , --map-by core ETH , 8192 x 8192 , 0.104055 , 7.08103e-05 , 0.121056 , 0.225191 , 
24 , --map-by core ETH , 8192 x 8192 , 0.109603 , 7.10487e-05 , 0.120539 , 0.230219 , 
24 , --map-by core ETH , 8192 x 8192 , 0.112178 , 6.98566e-05 , 0.123495 , 0.235748 , 
24 , --map-by core ETH , 8192 x 8192 , 0.106546 , 7.48634e-05 , 0.121359 , 0.227986 , 
24 , --map-by core ETH , 8192 x 8192 , 0.105171 , 7.10487e-05 , 0.121482 , 0.226729 , 
24 , --map-by core ETH , 8192 x 8192 , 0.111692 , 6.50883e-05 , 0.12309 , 0.234852 , 
24 , --map-by core ETH , 8192 x 8192 , 0.108262 , 6.79493e-05 , 0.119249 , 0.227586 , 
24 , --map-by core ETH , 8192 x 8192 , 0.110163 , 6.79493e-05 , 0.121601 , 0.231837 , 
24 , --map-by core ETH , 8192 x 8192 , 0.106671 , 7.98702e-05 , 0.121568 , 0.228325 , 
25 , --map-by core ETH , 8192 x 8192 , 0.108319 , 7.48634e-05 , 0.119647 , 0.228047 , 
25 , --map-by core ETH , 8192 x 8192 , 0.107809 , 7.70092e-05 , 0.12238 , 0.230272 , 
25 , --map-by core ETH , 8192 x 8192 , 0.109657 , 8.2016e-05 , 0.119917 , 0.229662 , 
25 , --map-by core ETH , 8192 x 8192 , 0.109132 , 7.9155e-05 , 0.119536 , 0.228752 , 
25 , --map-by core ETH , 8192 x 8192 , 0.107374 , 7.41482e-05 , 0.122412 , 0.229866 , 
25 , --map-by core ETH , 8192 x 8192 , 0.106761 , 5.60284e-05 , 0.118768 , 0.225589 , 
25 , --map-by core ETH , 8192 x 8192 , 0.107801 , 7.79629e-05 , 0.122379 , 0.230264 , 
25 , --map-by core ETH , 8192 x 8192 , 0.108155 , 8.01086e-05 , 0.12184 , 0.230081 , 
25 , --map-by core ETH , 8192 x 8192 , 0.108702 , 7.79629e-05 , 0.121914 , 0.2307 , 
25 , --map-by core ETH , 8192 x 8192 , 0.114674 , 8.58307e-05 , 0.125395 , 0.24016 , 
26 , --map-by core ETH , 8192 x 8192 , 0.114408 , 8.10623e-05 , 0.125889 , 0.240386 , 
26 , --map-by core ETH , 8192 x 8192 , 0.110938 , 6.79493e-05 , 0.118214 , 0.229226 , 
26 , --map-by core ETH , 8192 x 8192 , 0.107706 , 7.48634e-05 , 0.122092 , 0.229879 , 
26 , --map-by core ETH , 8192 x 8192 , 0.106747 , 6.50883e-05 , 0.123664 , 0.230482 , 
26 , --map-by core ETH , 8192 x 8192 , 0.106891 , 7.51019e-05 , 0.123775 , 0.230746 , 
26 , --map-by core ETH , 8192 x 8192 , 0.110057 , 6.60419e-05 , 0.121473 , 0.2316 , 
26 , --map-by core ETH , 8192 x 8192 , 0.106625 , 7.89165e-05 , 0.12085 , 0.22756 , 
26 , --map-by core ETH , 8192 x 8192 , 0.106398 , 6.69956e-05 , 0.120879 , 0.227351 , 
26 , --map-by core ETH , 8192 x 8192 , 0.105759 , 7.60555e-05 , 0.122273 , 0.228114 , 
26 , --map-by core ETH , 8192 x 8192 , 0.107742 , 8.2016e-05 , 0.119942 , 0.227772 , 
27 , --map-by core ETH , 8192 x 8192 , 0.109609 , 6.91414e-05 , 0.11989 , 0.229575 , 
27 , --map-by core ETH , 8192 x 8192 , 0.110039 , 8.01086e-05 , 0.119542 , 0.229666 , 
27 , --map-by core ETH , 8192 x 8192 , 0.108282 , 7.51019e-05 , 0.1203 , 0.228663 , 
27 , --map-by core ETH , 8192 x 8192 , 0.109847 , 7.00951e-05 , 0.12155 , 0.231474 , 
27 , --map-by core ETH , 8192 x 8192 , 0.107745 , 6.8903e-05 , 0.122381 , 0.230201 , 
27 , --map-by core ETH , 8192 x 8192 , 0.115486 , 6.19888e-05 , 0.117831 , 0.233384 , 
27 , --map-by core ETH , 8192 x 8192 , 0.109523 , 5.98431e-05 , 0.113277 , 0.222866 , 
27 , --map-by core ETH , 8192 x 8192 , 0.109109 , 7.20024e-05 , 0.122777 , 0.231965 , 
27 , --map-by core ETH , 8192 x 8192 , 0.107893 , 7.39098e-05 , 0.122054 , 0.230028 , 
27 , --map-by core ETH , 8192 x 8192 , 0.108483 , 7.20024e-05 , 0.120758 , 0.229319 , 
28 , --map-by core ETH , 8192 x 8192 , 0.110173 , 6.79493e-05 , 0.120866 , 0.231112 , 
28 , --map-by core ETH , 8192 x 8192 , 0.119396 , 8.51154e-05 , 0.128268 , 0.247755 , 
28 , --map-by core ETH , 8192 x 8192 , 0.120845 , 7.58171e-05 , 0.126077 , 0.247004 , 
28 , --map-by core ETH , 8192 x 8192 , 0.115549 , 8.2016e-05 , 0.114327 , 0.229964 , 
28 , --map-by core ETH , 8192 x 8192 , 0.108884 , 7.89165e-05 , 0.121207 , 0.230177 , 
28 , --map-by core ETH , 8192 x 8192 , 0.11066 , 7.70092e-05 , 0.120586 , 0.23133 , 
28 , --map-by core ETH , 8192 x 8192 , 0.111285 , 8.70228e-05 , 0.119761 , 0.231139 , 
28 , --map-by core ETH , 8192 x 8192 , 0.112499 , 6.69956e-05 , 0.119867 , 0.232438 , 
28 , --map-by core ETH , 8192 x 8192 , 0.110006 , 6.41346e-05 , 0.120191 , 0.230267 , 
28 , --map-by core ETH , 8192 x 8192 , 0.109693 , 6.79493e-05 , 0.120746 , 0.230514 , 
29 , --map-by core ETH , 8192 x 8192 , 0.125464 , 7.60555e-05 , 0.129387 , 0.254932 , 
29 , --map-by core ETH , 8192 x 8192 , 0.112128 , 8.08239e-05 , 0.121956 , 0.234172 , 
29 , --map-by core ETH , 8192 x 8192 , 0.108411 , 7.10487e-05 , 0.119297 , 0.227787 , 
29 , --map-by core ETH , 8192 x 8192 , 0.119039 , 7.9155e-05 , 0.132235 , 0.251359 , 
29 , --map-by core ETH , 8192 x 8192 , 0.108112 , 7.48634e-05 , 0.12227 , 0.230462 , 
29 , --map-by core ETH , 8192 x 8192 , 0.10731 , 7.60555e-05 , 0.130185 , 0.237577 , 
29 , --map-by core ETH , 8192 x 8192 , 0.114871 , 8.01086e-05 , 0.12165 , 0.236608 , 
29 , --map-by core ETH , 8192 x 8192 , 0.113788 , 9.799e-05 , 0.125828 , 0.239719 , 
29 , --map-by core ETH , 8192 x 8192 , 0.110858 , 7.00951e-05 , 0.121802 , 0.232735 , 
29 , --map-by core ETH , 8192 x 8192 , 0.113476 , 8.60691e-05 , 0.121206 , 0.234774 , 
30 , --map-by core ETH , 8192 x 8192 , 0.111604 , 8.2016e-05 , 0.120748 , 0.232439 , 
30 , --map-by core ETH , 8192 x 8192 , 0.116265 , 8.29697e-05 , 0.120119 , 0.236473 , 
30 , --map-by core ETH , 8192 x 8192 , 0.143171 , 8.2016e-05 , 0.130245 , 0.273505 , 
30 , --map-by core ETH , 8192 x 8192 , 0.133778 , 8.01086e-05 , 0.117409 , 0.251273 , 
30 , --map-by core ETH , 8192 x 8192 , 0.133681 , 0.000105143 , 0.124299 , 0.25809 , 
30 , --map-by core ETH , 8192 x 8192 , 0.129346 , 7.20024e-05 , 0.134847 , 0.264271 , 
30 , --map-by core ETH , 8192 x 8192 , 0.138475 , 8.08239e-05 , 0.116171 , 0.254732 , 
30 , --map-by core ETH , 8192 x 8192 , 0.219916 , 8.01086e-05 , 0.391921 , 0.611923 , 
30 , --map-by core ETH , 8192 x 8192 , 0.121318 , 8.70228e-05 , 0.120837 , 0.242247 , 
30 , --map-by core ETH , 8192 x 8192 , 0.122237 , 7.70092e-05 , 0.120178 , 0.242497 , 
31 , --map-by core ETH , 8192 x 8192 , 0.110913 , 7.20024e-05 , 0.123753 , 0.234744 , 
31 , --map-by core ETH , 8192 x 8192 , 0.121526 , 7.39098e-05 , 0.127767 , 0.249373 , 
31 , --map-by core ETH , 8192 x 8192 , 0.111892 , 7.79629e-05 , 0.125382 , 0.237358 , 
31 , --map-by core ETH , 8192 x 8192 , 0.135972 , 7.70092e-05 , 0.117995 , 0.254051 , 
31 , --map-by core ETH , 8192 x 8192 , 0.117689 , 8.60691e-05 , 0.121665 , 0.239446 , 
31 , --map-by core ETH , 8192 x 8192 , 0.143427 , 7.70092e-05 , 0.128144 , 0.271653 , 
31 , --map-by core ETH , 8192 x 8192 , 0.131071 , 7.29561e-05 , 0.122095 , 0.253244 , 
31 , --map-by core ETH , 8192 x 8192 , 0.117259 , 7.79629e-05 , 0.250512 , 0.367855 , 
31 , --map-by core ETH , 8192 x 8192 , 0.123855 , 7.82013e-05 , 0.119784 , 0.243722 , 
31 , --map-by core ETH , 8192 x 8192 , 0.125141 , 8.39233e-05 , 0.123682 , 0.248913 , 
32 , --map-by core ETH , 8192 x 8192 , 0.146373 , 8.01086e-05 , 0.121859 , 0.268317 , 
32 , --map-by core ETH , 8192 x 8192 , 0.16153 , 8.4877e-05 , 0.147417 , 0.309038 , 
32 , --map-by core ETH , 8192 x 8192 , 0.156363 , 7.70092e-05 , 0.12604 , 0.282486 , 
32 , --map-by core ETH , 8192 x 8192 , 0.158556 , 6.31809e-05 , 0.124213 , 0.282838 , 
32 , --map-by core ETH , 8192 x 8192 , 0.131905 , 7.60555e-05 , 0.124722 , 0.256709 , 
32 , --map-by core ETH , 8192 x 8192 , 0.137683 , 8.2016e-05 , 0.124391 , 0.262163 , 
32 , --map-by core ETH , 8192 x 8192 , 0.120137 , 7.41482e-05 , 0.117244 , 0.23746 , 
32 , --map-by core ETH , 8192 x 8192 , 0.125466 , 7.89165e-05 , 0.124632 , 0.250183 , 
32 , --map-by core ETH , 8192 x 8192 , 0.154195 , 8.70228e-05 , 0.120379 , 0.274667 , 
32 , --map-by core ETH , 8192 x 8192 , 0.13381 , 9.39369e-05 , 0.126857 , 0.260767 , 
